Filename,Output,Delay
cleaned_transformed_ds8.csv,out6_2sec_shift_filt,4.999999995292089
cleaned_transformed_ds8.csv,out6_2sec_shift_noise_filt,4.999999995292089
cleaned_transformed_ds8.csv,out6_4sec_shift,4.999999995292114
cleaned_transformed_ds8.csv,out6_4sec_shift_noise,4.999999995291953
cleaned_transformed_ds8.csv,out6_4sec_shift_filt,4.999999995292297
cleaned_transformed_ds8.csv,out6_4sec_shift_noise_filt,4.999999995292089
cleaned_transformed_ds8.csv,out6_6sec_shift,4.999999995292234
cleaned_transformed_ds8.csv,out6_6sec_shift_noise,4.999999995292234
cleaned_transformed_ds8.csv,out6_6sec_shift_filt,4.999999995292089
cleaned_transformed_ds8.csv,out6_6sec_shift_noise_filt,4.999999995292089
cleaned_transformed_ds8.csv,out6_8sec_shift,4.999999995291953
cleaned_transformed_ds8.csv,out6_8sec_shift_noise,4.999999995291953
cleaned_transformed_ds8.csv,out6_8sec_shift_filt,4.999999995292114
cleaned_transformed_ds8.csv,out6_8sec_shift_noise_filt,4.999999995292114
cleaned_transformed_ds8.csv,out6_10sec_shift,4.999999995292089
cleaned_transformed_ds8.csv,out6_10sec_shift_noise,4.999999995292089
cleaned_transformed_ds8.csv,out6_10sec_shift_filt,4.999999995292297
cleaned_transformed_ds8.csv,out6_10sec_shift_noise_filt,4.999999995292297
cleaned_transformed_ds8.csv,out7_2sec_shift,4.999999995292051
cleaned_transformed_ds8.csv,out7_2sec_shift_noise,4.999999995292051
cleaned_transformed_ds8.csv,out7_2sec_shift_filt,4.999999995292051
cleaned_transformed_ds8.csv,out7_2sec_shift_noise_filt,4.999999995292051
cleaned_transformed_ds8.csv,out7_4sec_shift,4.999999995292051
cleaned_transformed_ds8.csv,out7_4sec_shift_noise,4.999999995292051
cleaned_transformed_ds8.csv,out7_4sec_shift_filt,4.9999999952920575
cleaned_transformed_ds8.csv,out7_4sec_shift_noise_filt,4.9999999952917
cleaned_transformed_ds8.csv,out7_6sec_shift,4.999999995292089
cleaned_transformed_ds8.csv,out7_6sec_shift_noise,4.999999995292089
cleaned_transformed_ds8.csv,out7_6sec_shift_filt,4.999999995291903
cleaned_transformed_ds8.csv,out7_6sec_shift_noise_filt,4.999999995292051
cleaned_transformed_ds8.csv,out7_8sec_shift,4.999999995292135
cleaned_transformed_ds8.csv,out7_8sec_shift_noise,4.999999995292089
cleaned_transformed_ds8.csv,out7_8sec_shift_filt,4.999999995291903
cleaned_transformed_ds8.csv,out7_8sec_shift_noise_filt,4.9999999952920575
cleaned_transformed_ds8.csv,out7_10sec_shift,4.999999995292135
cleaned_transformed_ds8.csv,out7_10sec_shift_noise,4.999999995292135
cleaned_transformed_ds8.csv,out7_10sec_shift_filt,4.9999999952917
cleaned_transformed_ds8.csv,out7_10sec_shift_noise_filt,4.9999999952917
cleaned_transformed_ds8.csv,out8_2sec_shift,0.0
cleaned_transformed_ds8.csv,out8_2sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out8_2sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out8_2sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out8_4sec_shift,0.0
cleaned_transformed_ds8.csv,out8_4sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out8_4sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out8_4sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out8_6sec_shift,0.0
cleaned_transformed_ds8.csv,out8_6sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out8_6sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out8_6sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out8_8sec_shift,0.0
cleaned_transformed_ds8.csv,out8_8sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out8_8sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out8_8sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out8_10sec_shift,0.0
cleaned_transformed_ds8.csv,out8_10sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out8_10sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out8_10sec_shift_noise_filt,0.0
cleaned_transformed_ds9.csv,out1_0sec,0.9999999949120306
cleaned_transformed_ds9.csv,out2_0sec,4.000000133995448
cleaned_transformed_ds9.csv,out3_0sec,5.999999916244736
cleaned_transformed_ds9.csv,out4_0sec,5.999999912142004
cleaned_transformed_ds9.csv,out5_0sec,5.9999999054581
cleaned_transformed_ds9.csv,out6_0sec,5.999999916025853
cleaned_transformed_ds9.csv,out1_2sec_shift,0.9999999949121156
cleaned_transformed_ds9.csv,out1_2sec_shift_noise,0.9999999949121156
cleaned_transformed_ds9.csv,out1_2sec_shift_filt,0.9999999949121026
cleaned_transformed_ds9.csv,out1_2sec_shift_noise_filt,0.9999999949121026
cleaned_transformed_ds9.csv,out1_4sec_shift,0.9999999949121156
cleaned_transformed_ds9.csv,out1_4sec_shift_noise,0.9999999949121156
cleaned_transformed_ds9.csv,out1_4sec_shift_filt,0.9999999949120328
cleaned_transformed_ds9.csv,out1_4sec_shift_noise_filt,0.9999999949120328
cleaned_transformed_ds9.csv,out1_6sec_shift,0.9999999949120328
cleaned_transformed_ds9.csv,out1_6sec_shift_noise,0.9999999949120328
cleaned_transformed_ds9.csv,out1_6sec_shift_filt,0.9999999949120038
cleaned_transformed_ds9.csv,out1_6sec_shift_noise_filt,0.9999999949120038
cleaned_transformed_ds9.csv,out1_8sec_shift,0.9999999949120038
cleaned_transformed_ds9.csv,out1_8sec_shift_noise,0.9999999949120038
cleaned_transformed_ds9.csv,out1_8sec_shift_filt,0.9999998824187644
cleaned_transformed_ds9.csv,out1_8sec_shift_noise_filt,0.9999998824187644
cleaned_transformed_ds9.csv,out1_10sec_shift,0.9999999949120306
cleaned_transformed_ds9.csv,out1_10sec_shift_noise,0.9999999949120306
cleaned_transformed_ds9.csv,out1_10sec_shift_filt,0.9999999949121156
cleaned_transformed_ds9.csv,out1_10sec_shift_noise_filt,0.9999999949121156
cleaned_transformed_ds9.csv,out2_2sec_shift,3.999999962327828
cleaned_transformed_ds9.csv,out2_2sec_shift_noise,4.000000133995448
cleaned_transformed_ds9.csv,out2_2sec_shift_filt,4.000000133995448
cleaned_transformed_ds9.csv,out2_2sec_shift_noise_filt,4.000000144137989
cleaned_transformed_ds9.csv,out2_4sec_shift,3.999999779504612
cleaned_transformed_ds9.csv,out2_4sec_shift_noise,3.999999961317597
cleaned_transformed_ds9.csv,out2_4sec_shift_filt,4.000000133995448
cleaned_transformed_ds9.csv,out2_4sec_shift_noise_filt,3.999999779504612
cleaned_transformed_ds9.csv,out2_6sec_shift,4.000000144137989
cleaned_transformed_ds9.csv,out2_6sec_shift_noise,3.999999779504612
cleaned_transformed_ds9.csv,out2_6sec_shift_filt,3.999999779504612
cleaned_transformed_ds9.csv,out2_6sec_shift_noise_filt,4.0000001196726265
cleaned_transformed_ds9.csv,out2_8sec_shift,3.999999779504612
cleaned_transformed_ds9.csv,out2_8sec_shift_noise,3.999999961317597
cleaned_transformed_ds9.csv,out2_8sec_shift_filt,3.999999779504612
cleaned_transformed_ds9.csv,out2_8sec_shift_noise_filt,4.000000133995448
cleaned_transformed_ds9.csv,out2_10sec_shift,4.000000133995448
cleaned_transformed_ds9.csv,out2_10sec_shift_noise,5.999999914820383
cleaned_transformed_ds9.csv,out2_10sec_shift_filt,3.999999962327828
cleaned_transformed_ds9.csv,out2_10sec_shift_noise_filt,4.000000144137989
cleaned_transformed_ds9.csv,out3_2sec_shift,5.999999914359796
cleaned_transformed_ds9.csv,out3_2sec_shift_noise,5.999999914542244
cleaned_transformed_ds9.csv,out3_2sec_shift_filt,5.999999909612443
cleaned_transformed_ds9.csv,out3_2sec_shift_noise_filt,5.999999908883582
cleaned_transformed_ds9.csv,out3_4sec_shift,5.999999908883582
cleaned_transformed_ds9.csv,out3_4sec_shift_noise,5.9999999150810455
cleaned_transformed_ds9.csv,out3_4sec_shift_filt,5.999999915567144
cleaned_transformed_ds9.csv,out3_4sec_shift_noise_filt,5.999999914359796
cleaned_transformed_ds9.csv,out3_6sec_shift,5.999999914359796
cleaned_transformed_ds9.csv,out3_6sec_shift_noise,5.999999905621218
cleaned_transformed_ds9.csv,out3_6sec_shift_filt,5.999999914359796
cleaned_transformed_ds9.csv,out3_6sec_shift_noise_filt,5.999999909612443
cleaned_transformed_ds9.csv,out3_8sec_shift,5.999999909612443
cleaned_transformed_ds9.csv,out3_8sec_shift_noise,5.9999999150810455
cleaned_transformed_ds9.csv,out3_8sec_shift_filt,5.999999915567144
cleaned_transformed_ds9.csv,out3_8sec_shift_noise_filt,5.999999905621218
cleaned_transformed_ds9.csv,out3_10sec_shift,5.999999909612443
cleaned_transformed_ds9.csv,out3_10sec_shift_noise,5.999999918795376
cleaned_transformed_ds9.csv,out3_10sec_shift_filt,5.999999914359796
cleaned_transformed_ds9.csv,out3_10sec_shift_noise_filt,5.999999912142004
cleaned_transformed_ds9.csv,out4_2sec_shift,5.99999991300979
cleaned_transformed_ds9.csv,out4_2sec_shift_noise,5.99999991300979
cleaned_transformed_ds9.csv,out4_2sec_shift_filt,5.999999916144045
cleaned_transformed_ds9.csv,out4_2sec_shift_noise_filt,5.999999916144045
cleaned_transformed_ds9.csv,out4_4sec_shift,5.999999915014849
cleaned_transformed_ds9.csv,out4_4sec_shift_noise,5.999999915014849
cleaned_transformed_ds9.csv,out4_4sec_shift_filt,5.99999991300979
cleaned_transformed_ds9.csv,out4_4sec_shift_noise_filt,5.99999991300979
cleaned_transformed_ds9.csv,out4_6sec_shift,5.999999911984691
cleaned_transformed_ds9.csv,out4_6sec_shift_noise,5.999999911984691
cleaned_transformed_ds9.csv,out4_6sec_shift_filt,5.999999916816556
cleaned_transformed_ds9.csv,out4_6sec_shift_noise_filt,5.999999916816556
cleaned_transformed_ds9.csv,out4_8sec_shift,5.999999911984691
cleaned_transformed_ds9.csv,out4_8sec_shift_noise,5.999999911984691
cleaned_transformed_ds9.csv,out4_8sec_shift_filt,5.999999914395318
cleaned_transformed_ds9.csv,out4_8sec_shift_noise_filt,5.999999914395318
cleaned_transformed_ds9.csv,out4_10sec_shift,5.9999999141154
cleaned_transformed_ds9.csv,out4_10sec_shift_noise,5.9999999141154
cleaned_transformed_ds9.csv,out4_10sec_shift_filt,5.9999999141154
cleaned_transformed_ds9.csv,out4_10sec_shift_noise_filt,5.9999999141154
cleaned_transformed_ds9.csv,out5_2sec_shift,5.999999914090828
cleaned_transformed_ds9.csv,out5_2sec_shift_noise,5.999999914090828
cleaned_transformed_ds9.csv,out5_2sec_shift_filt,5.999999914090828
cleaned_transformed_ds9.csv,out5_2sec_shift_noise_filt,5.999999914090828
cleaned_transformed_ds9.csv,out5_4sec_shift,5.999999910674764
cleaned_transformed_ds9.csv,out5_4sec_shift_noise,5.999999910674764
cleaned_transformed_ds9.csv,out5_4sec_shift_filt,5.999999914048686
cleaned_transformed_ds9.csv,out5_4sec_shift_noise_filt,5.999999916025857
cleaned_transformed_ds9.csv,out5_6sec_shift,5.999999914359796
cleaned_transformed_ds9.csv,out5_6sec_shift_noise,5.999999914359796
cleaned_transformed_ds9.csv,out5_6sec_shift_filt,5.999999914048686
cleaned_transformed_ds9.csv,out5_6sec_shift_noise_filt,5.999999914048686
cleaned_transformed_ds9.csv,out5_8sec_shift,5.999999914359796
cleaned_transformed_ds9.csv,out5_8sec_shift_noise,5.999999914359796
cleaned_transformed_ds9.csv,out5_8sec_shift_filt,5.999999910674764
cleaned_transformed_ds9.csv,out5_8sec_shift_noise_filt,5.999999917836671
cleaned_transformed_ds9.csv,out5_10sec_shift,5.999999914048686
cleaned_transformed_ds9.csv,out5_10sec_shift_noise,5.999999916025857
cleaned_transformed_ds9.csv,out5_10sec_shift_filt,5.999999914090828
cleaned_transformed_ds9.csv,out5_10sec_shift_noise_filt,5.999999914090828
cleaned_transformed_ds9.csv,out6_2sec_shift,5.999999916025853
cleaned_transformed_ds9.csv,out6_2sec_shift_noise,5.999999916025853
cleaned_transformed_ds9.csv,out6_2sec_shift_filt,5.999999916025853
cleaned_transformed_ds9.csv,out6_2sec_shift_noise_filt,5.999999916025853
cleaned_transformed_ds9.csv,out6_4sec_shift,5.999999909061584
cleaned_transformed_ds9.csv,out6_4sec_shift_noise,5.999999909061584
cleaned_transformed_ds9.csv,out6_4sec_shift_filt,5.999999909061584
cleaned_transformed_ds9.csv,out6_4sec_shift_noise_filt,5.999999909061584
cleaned_transformed_ds9.csv,out6_6sec_shift,5.999999909061584
cleaned_transformed_ds9.csv,out6_6sec_shift_noise,5.999999909061584
cleaned_transformed_ds9.csv,out6_6sec_shift_filt,5.999999900094651
cleaned_transformed_ds9.csv,out6_6sec_shift_noise_filt,5.999999909061584
cleaned_transformed_ds9.csv,out6_8sec_shift,5.999999906506621
cleaned_transformed_ds9.csv,out6_8sec_shift_noise,5.999999906506621
cleaned_transformed_ds9.csv,out6_8sec_shift_filt,5.999999909061584
cleaned_transformed_ds9.csv,out6_8sec_shift_noise_filt,5.999999909061584
cleaned_transformed_ds9.csv,out6_10sec_shift,5.999999909061584
cleaned_transformed_ds9.csv,out6_10sec_shift_noise,5.999999909061584
cleaned_transformed_ds9.csv,out6_10sec_shift_filt,5.999999909612443
cleaned_transformed_ds9.csv,out6_10sec_shift_noise_filt,5.999999909612443
cleaned_transformed_ds10.csv,out1_0sec,0.0
cleaned_transformed_ds10.csv,out2_0sec,1.9999999948295544
cleaned_transformed_ds10.csv,out3_0sec,0.9999999949123168
cleaned_transformed_ds10.csv,out4_0sec,4.999999995291863
cleaned_transformed_ds10.csv,out5_0sec,0.0
cleaned_transformed_ds10.csv,out6_0sec,4.999999995291955
cleaned_transformed_ds10.csv,out7_0sec,4.99999999529222
cleaned_transformed_ds10.csv,out8_0sec,0.0
cleaned_transformed_ds10.csv,out1_2sec_shift,0.0
cleaned_transformed_ds10.csv,out1_2sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out1_2sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out1_2sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out1_4sec_shift,0.0
cleaned_transformed_ds10.csv,out1_4sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out1_4sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out1_4sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out1_6sec_shift,0.0
cleaned_transformed_ds10.csv,out1_6sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out1_6sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out1_6sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out1_8sec_shift,0.0
cleaned_transformed_ds10.csv,out1_8sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out1_8sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out1_8sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out1_10sec_shift,0.0
cleaned_transformed_ds10.csv,out1_10sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out1_10sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out1_10sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out2_2sec_shift,1.999999995007256
cleaned_transformed_ds10.csv,out2_2sec_shift_noise,1.999999995007178
cleaned_transformed_ds10.csv,out2_2sec_shift_filt,1.999999995007186
cleaned_transformed_ds10.csv,out2_2sec_shift_noise_filt,1.999999995007184
cleaned_transformed_ds10.csv,out2_4sec_shift,1.999999995006975
cleaned_transformed_ds10.csv,out2_4sec_shift_noise,1.999999994829172
cleaned_transformed_ds10.csv,out2_4sec_shift_filt,1.999999995007256
cleaned_transformed_ds10.csv,out2_4sec_shift_noise_filt,1.999999995007166
cleaned_transformed_ds10.csv,out2_6sec_shift,1.999999995007166
cleaned_transformed_ds10.csv,out2_6sec_shift_noise,1.999999995007256
cleaned_transformed_ds10.csv,out2_6sec_shift_filt,1.9999999948295544
cleaned_transformed_ds10.csv,out2_6sec_shift_noise_filt,1.999999995007186
cleaned_transformed_ds10.csv,out2_8sec_shift,1.999999995007256
cleaned_transformed_ds10.csv,out2_8sec_shift_noise,1.9999999950071896
cleaned_transformed_ds10.csv,out2_8sec_shift_filt,1.999999995006975
cleaned_transformed_ds10.csv,out2_8sec_shift_noise_filt,1.999999995007166
cleaned_transformed_ds10.csv,out2_10sec_shift,1.999999995006975
cleaned_transformed_ds10.csv,out2_10sec_shift_noise,1.999999995007184
cleaned_transformed_ds10.csv,out2_10sec_shift_filt,1.9999999950071088
cleaned_transformed_ds10.csv,out2_10sec_shift_noise_filt,1.999999995006975
cleaned_transformed_ds10.csv,out3_2sec_shift,0.9999999949122949
cleaned_transformed_ds10.csv,out3_2sec_shift_noise,0.9999999949122949
cleaned_transformed_ds10.csv,out3_2sec_shift_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_2sec_shift_noise_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_4sec_shift,0.9999999949122949
cleaned_transformed_ds10.csv,out3_4sec_shift_noise,0.9999999949122949
cleaned_transformed_ds10.csv,out3_4sec_shift_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_4sec_shift_noise_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_6sec_shift,0.9999999949122949
cleaned_transformed_ds10.csv,out3_6sec_shift_noise,0.9999999949122949
cleaned_transformed_ds10.csv,out3_6sec_shift_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_6sec_shift_noise_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_8sec_shift,0.9999999949122949
cleaned_transformed_ds10.csv,out3_8sec_shift_noise,0.9999999949122949
cleaned_transformed_ds10.csv,out3_8sec_shift_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_8sec_shift_noise_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out3_10sec_shift,0.9999999949122949
cleaned_transformed_ds10.csv,out3_10sec_shift_noise,0.9999999949122949
cleaned_transformed_ds10.csv,out3_10sec_shift_filt,0.9999999949123168
cleaned_transformed_ds10.csv,out3_10sec_shift_noise_filt,0.9999999949122949
cleaned_transformed_ds10.csv,out4_2sec_shift,4.999999995292454
cleaned_transformed_ds10.csv,out4_2sec_shift_noise,4.999999995292454
cleaned_transformed_ds10.csv,out4_2sec_shift_filt,4.999999995292495
cleaned_transformed_ds10.csv,out4_2sec_shift_noise_filt,4.999999995292495
cleaned_transformed_ds10.csv,out4_4sec_shift,4.999999995292257
cleaned_transformed_ds10.csv,out4_4sec_shift_noise,4.999999995292257
cleaned_transformed_ds10.csv,out4_4sec_shift_filt,4.999999995291863
cleaned_transformed_ds10.csv,out4_4sec_shift_noise_filt,4.999999995291863
cleaned_transformed_ds10.csv,out4_6sec_shift,4.999999995292495
cleaned_transformed_ds10.csv,out4_6sec_shift_noise,4.999999995292495
cleaned_transformed_ds10.csv,out4_6sec_shift_filt,4.999999995292495
cleaned_transformed_ds10.csv,out4_6sec_shift_noise_filt,4.999999995292495
cleaned_transformed_ds10.csv,out4_8sec_shift,4.999999995292495
cleaned_transformed_ds10.csv,out4_8sec_shift_noise,4.999999995292495
cleaned_transformed_ds10.csv,out4_8sec_shift_filt,4.999999995292174
cleaned_transformed_ds10.csv,out4_8sec_shift_noise_filt,4.999999995292174
cleaned_transformed_ds10.csv,out4_10sec_shift,4.999999995292257
cleaned_transformed_ds10.csv,out4_10sec_shift_noise,4.999999995292174
cleaned_transformed_ds10.csv,out4_10sec_shift_filt,4.999999995292174
cleaned_transformed_ds10.csv,out4_10sec_shift_noise_filt,4.999999995292174
cleaned_transformed_ds10.csv,out5_2sec_shift,0.0
cleaned_transformed_ds10.csv,out5_2sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out5_2sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out5_2sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out5_4sec_shift,0.0
cleaned_transformed_ds10.csv,out5_4sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out5_4sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out5_4sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out5_6sec_shift,0.0
cleaned_transformed_ds10.csv,out5_6sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out5_6sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out5_6sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out5_8sec_shift,0.0
cleaned_transformed_ds10.csv,out5_8sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out5_8sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out5_8sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out5_10sec_shift,0.0
cleaned_transformed_ds10.csv,out5_10sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out5_10sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out5_10sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out6_2sec_shift,4.999999995291677
cleaned_transformed_ds10.csv,out6_2sec_shift_noise,4.999999995292325
cleaned_transformed_ds10.csv,out6_2sec_shift_filt,4.999999995291677
cleaned_transformed_ds10.csv,out6_2sec_shift_noise_filt,4.999999995292067
cleaned_transformed_ds10.csv,out6_4sec_shift,4.999999995292682
cleaned_transformed_ds10.csv,out6_4sec_shift_noise,4.999999995292682
cleaned_transformed_ds10.csv,out6_4sec_shift_filt,4.999999995292682
cleaned_transformed_ds10.csv,out6_4sec_shift_noise_filt,4.999999995292325
cleaned_transformed_ds10.csv,out6_6sec_shift,4.99999999529211
cleaned_transformed_ds10.csv,out6_6sec_shift_noise,4.99999999529211
cleaned_transformed_ds10.csv,out6_6sec_shift_filt,4.999999995291677
cleaned_transformed_ds10.csv,out6_6sec_shift_noise_filt,4.99999999529211
cleaned_transformed_ds10.csv,out6_8sec_shift,4.999999995292325
cleaned_transformed_ds10.csv,out6_8sec_shift_noise,4.999999995291677
cleaned_transformed_ds10.csv,out6_8sec_shift_filt,4.999999995291677
cleaned_transformed_ds10.csv,out6_8sec_shift_noise_filt,4.999999995291677
cleaned_transformed_ds10.csv,out6_10sec_shift,4.999999995291912
cleaned_transformed_ds10.csv,out6_10sec_shift_noise,4.999999995292096
cleaned_transformed_ds10.csv,out6_10sec_shift_filt,4.999999995292096
cleaned_transformed_ds10.csv,out6_10sec_shift_noise_filt,4.999999995292096
cleaned_transformed_ds10.csv,out7_2sec_shift,4.999999995292184
cleaned_transformed_ds10.csv,out7_2sec_shift_noise,4.99999999529222
cleaned_transformed_ds10.csv,out7_2sec_shift_filt,4.99999999529222
cleaned_transformed_ds10.csv,out7_2sec_shift_noise_filt,4.99999999529222
cleaned_transformed_ds10.csv,out7_4sec_shift,4.999999995292542
cleaned_transformed_ds10.csv,out7_4sec_shift_noise,4.999999995292542
cleaned_transformed_ds10.csv,out7_4sec_shift_filt,4.999999995292124
cleaned_transformed_ds10.csv,out7_4sec_shift_noise_filt,4.999999995292124
cleaned_transformed_ds10.csv,out7_6sec_shift,4.999999995292
cleaned_transformed_ds10.csv,out7_6sec_shift_noise,4.999999995292542
cleaned_transformed_ds10.csv,out7_6sec_shift_filt,4.999999995292639
cleaned_transformed_ds10.csv,out7_6sec_shift_noise_filt,4.99999999529222
cleaned_transformed_ds10.csv,out7_8sec_shift,4.99999999529222
cleaned_transformed_ds10.csv,out7_8sec_shift_noise,4.999999995292184
cleaned_transformed_ds10.csv,out7_8sec_shift_filt,4.999999995292124
cleaned_transformed_ds10.csv,out7_8sec_shift_noise_filt,4.999999995292124
cleaned_transformed_ds10.csv,out7_10sec_shift,4.999999995291916
cleaned_transformed_ds10.csv,out7_10sec_shift_noise,4.999999995292282
cleaned_transformed_ds10.csv,out7_10sec_shift_filt,4.999999995292282
cleaned_transformed_ds10.csv,out7_10sec_shift_noise_filt,4.999999995292282
cleaned_transformed_ds10.csv,out8_2sec_shift,0.0
cleaned_transformed_ds10.csv,out8_2sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out8_2sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out8_2sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out8_4sec_shift,0.0
cleaned_transformed_ds10.csv,out8_4sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out8_4sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out8_4sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out8_6sec_shift,0.0
cleaned_transformed_ds10.csv,out8_6sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out8_6sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out8_6sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out8_8sec_shift,0.0
cleaned_transformed_ds10.csv,out8_8sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out8_8sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out8_8sec_shift_noise_filt,0.0
cleaned_transformed_ds10.csv,out8_10sec_shift,0.0
cleaned_transformed_ds10.csv,out8_10sec_shift_noise,0.0
cleaned_transformed_ds10.csv,out8_10sec_shift_filt,0.0
cleaned_transformed_ds10.csv,out8_10sec_shift_noise_filt,0.0
cleaned_transformed_ds1.csv,out1_0sec,2.999999995102264
cleaned_transformed_ds1.csv,out2_0sec,2.9999999951021024
cleaned_transformed_ds1.csv,out1_2sec_shift,2.999999995013227
cleaned_transformed_ds1.csv,out1_2sec_shift_noise,2.999999995013227
cleaned_transformed_ds1.csv,out1_2sec_shift_filt,2.999999995102103
cleaned_transformed_ds1.csv,out1_2sec_shift_noise_filt,2.999999995102103
cleaned_transformed_ds1.csv,out1_4sec_shift,2.999999995013227
cleaned_transformed_ds1.csv,out1_4sec_shift_noise,2.999999995013227
cleaned_transformed_ds1.csv,out1_4sec_shift_filt,2.9999999950132223
cleaned_transformed_ds1.csv,out1_4sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds1.csv,out1_6sec_shift,2.9999999950132223
cleaned_transformed_ds1.csv,out1_6sec_shift_noise,2.9999999950132223
cleaned_transformed_ds1.csv,out1_6sec_shift_filt,2.999999995102142
cleaned_transformed_ds1.csv,out1_6sec_shift_noise_filt,2.999999995102142
cleaned_transformed_ds1.csv,out1_8sec_shift,2.999999995013227
cleaned_transformed_ds1.csv,out1_8sec_shift_noise,2.999999995013227
cleaned_transformed_ds1.csv,out1_8sec_shift_filt,2.999999995013227
cleaned_transformed_ds1.csv,out1_8sec_shift_noise_filt,2.999999995013227
cleaned_transformed_ds1.csv,out1_10sec_shift,2.999999995102142
cleaned_transformed_ds1.csv,out1_10sec_shift_noise,2.999999995102142
cleaned_transformed_ds1.csv,out1_10sec_shift_filt,2.9999999950132223
cleaned_transformed_ds1.csv,out1_10sec_shift_noise_filt,2.9999999950132223
cleaned_transformed_ds1.csv,out2_2sec_shift,2.999999995013241
cleaned_transformed_ds1.csv,out2_2sec_shift_noise,2.999999995013241
cleaned_transformed_ds1.csv,out2_2sec_shift_filt,2.9999999951021024
cleaned_transformed_ds1.csv,out2_2sec_shift_noise_filt,2.9999999951021024
cleaned_transformed_ds1.csv,out2_4sec_shift,2.99999999501322
cleaned_transformed_ds1.csv,out2_4sec_shift_noise,2.99999999501322
cleaned_transformed_ds1.csv,out2_4sec_shift_filt,2.9999999951021024
cleaned_transformed_ds1.csv,out2_4sec_shift_noise_filt,2.999999995102103
cleaned_transformed_ds1.csv,out2_6sec_shift,2.99999999501322
cleaned_transformed_ds1.csv,out2_6sec_shift_noise,2.999999995013241
cleaned_transformed_ds1.csv,out2_6sec_shift_filt,2.9999999951021024
cleaned_transformed_ds1.csv,out2_6sec_shift_noise_filt,2.9999999951021024
cleaned_transformed_ds1.csv,out2_8sec_shift,2.9999999950132223
