Filename,Output,CC1,PR1,LR1,AR1,LM1,CC2,PR2,LR2,AR2,LM2
cleaned_transformed_ds5.csv,out7_10sec_shift,3,6,2,1,0,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0
cleaned_transformed_ds5.csv,out7_10sec_shift_noise,3,6,2,1,0,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0
cleaned_transformed_ds5.csv,out7_10sec_shift_filt,3,6,2,7,0,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0
cleaned_transformed_ds5.csv,out7_10sec_shift_noise_filt,3,6,2,7,0,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0
cleaned_transformed_ds5.csv,out8_2sec_shift,4,6,2,6,0,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0
cleaned_transformed_ds5.csv,out8_2sec_shift_noise,4,6,2,6,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds5.csv,out8_2sec_shift_filt,4,6,2,5,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds5.csv,out8_2sec_shift_noise_filt,4,6,2,5,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_4sec_shift,4,6,2,3,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_4sec_shift_noise,4,6,2,6,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds5.csv,out8_4sec_shift_filt,4,6,2,3,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds5.csv,out8_4sec_shift_noise_filt,4,6,2,3,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds5.csv,out8_6sec_shift,4,6,5,6,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds5.csv,out8_6sec_shift_noise,4,6,5,6,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_6sec_shift_filt,4,6,5,0,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_6sec_shift_noise_filt,4,6,5,0,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_8sec_shift,3,6,5,6,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_8sec_shift_noise,4,6,5,6,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_8sec_shift_filt,3,6,5,4,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_8sec_shift_noise_filt,3,6,5,4,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_10sec_shift,3,6,5,6,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_10sec_shift_noise,3,6,5,6,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_10sec_shift_filt,3,6,5,6,0,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0
cleaned_transformed_ds5.csv,out8_10sec_shift_noise_filt,3,6,5,6,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds6.csv,out1_0sec,0,3,1,1,0,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0
cleaned_transformed_ds6.csv,out2_0sec,1,3,1,2,0,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0
cleaned_transformed_ds6.csv,out3_0sec,4,3,2,1,0,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0
cleaned_transformed_ds6.csv,out4_0sec,0,3,2,3,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out5_0sec,1,3,2,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out6_0sec,4,3,4,0,0,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0
cleaned_transformed_ds6.csv,out7_0sec,4,3,2,0,0,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0
cleaned_transformed_ds6.csv,out1_2sec_shift,0,3,1,3,0,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0
cleaned_transformed_ds6.csv,out1_2sec_shift_noise,0,3,1,3,0,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0
cleaned_transformed_ds6.csv,out1_2sec_shift_filt,0,3,1,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_2sec_shift_noise_filt,0,3,1,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_4sec_shift,0,3,1,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_4sec_shift_noise,0,3,1,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_4sec_shift_filt,0,3,1,3,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_4sec_shift_noise_filt,0,3,1,3,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_6sec_shift,0,3,1,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_6sec_shift_noise,0,3,1,1,0,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0
cleaned_transformed_ds6.csv,out1_6sec_shift_filt,0,3,1,1,0,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0
cleaned_transformed_ds6.csv,out1_6sec_shift_noise_filt,0,3,1,1,0,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0
cleaned_transformed_ds6.csv,out1_8sec_shift,0,3,1,1,0,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0
cleaned_transformed_ds6.csv,out1_8sec_shift_noise,0,3,1,1,0,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0
cleaned_transformed_ds6.csv,out1_8sec_shift_filt,0,3,1,1,0,1.0000000746774502,3.999999943438436,1.0000000746774502,1.0000000746774502,0
cleaned_transformed_ds6.csv,out1_8sec_shift_noise_filt,0,3,1,1,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out1_10sec_shift,0,3,1,4,0,2.999999995013227,0.0,0.999999995001099,1.999999995007166,0
cleaned_transformed_ds6.csv,out1_10sec_shift_noise,0,3,1,4,0,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0
cleaned_transformed_ds6.csv,out1_10sec_shift_filt,0,3,1,3,0,3.9999999590205135,3.9999999590205135,2.00000015714594,0.0,0
cleaned_transformed_ds6.csv,out1_10sec_shift_noise_filt,0,3,1,3,0,4.999999995292297,4.999999995292297,0.9999999949123142,2.999999995102266,0
cleaned_transformed_ds6.csv,out2_2sec_shift,1,3,1,2,0,4.999999995291744,4.999999995291744,2.99999999545762,2.999999994746654,0
cleaned_transformed_ds6.csv,out2_2sec_shift_noise,1,3,0,3,0,0.0,0.0,2.9999999951021024,2.9999999951021024,0
cleaned_transformed_ds6.csv,out2_2sec_shift_filt,1,3,1,2,0,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0
cleaned_transformed_ds6.csv,out2_2sec_shift_noise_filt,1,3,1,2,0,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0
cleaned_transformed_ds6.csv,out2_4sec_shift,1,3,1,3,0,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0
cleaned_transformed_ds6.csv,out2_4sec_shift_noise,1,3,1,2,0,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0
cleaned_transformed_ds6.csv,out2_4sec_shift_filt,1,3,1,1,0,0.9999999949118796,3.999999995019333,0.0,4.999999995291829,0
cleaned_transformed_ds6.csv,out2_4sec_shift_noise_filt,1,3,1,3,0,0.9999999949118796,3.999999995019333,0.0,4.999999995291829,0
cleaned_transformed_ds6.csv,out2_6sec_shift,1,3,1,2,0,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0
cleaned_transformed_ds6.csv,out2_6sec_shift_noise,0,3,0,4,0,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0
cleaned_transformed_ds6.csv,out2_6sec_shift_filt,1,3,1,2,0,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0
cleaned_transformed_ds6.csv,out2_6sec_shift_noise_filt,0,3,1,1,0,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0
cleaned_transformed_ds6.csv,out2_8sec_shift,1,3,1,2,0,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0
cleaned_transformed_ds6.csv,out2_8sec_shift_noise,0,3,1,4,0,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0
cleaned_transformed_ds6.csv,out2_8sec_shift_filt,1,3,1,1,0,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0
cleaned_transformed_ds6.csv,out2_8sec_shift_noise_filt,1,3,1,3,0,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0
cleaned_transformed_ds6.csv,out2_10sec_shift,0,3,1,2,0,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0
cleaned_transformed_ds6.csv,out2_10sec_shift_noise,1,3,1,4,0,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0
cleaned_transformed_ds6.csv,out2_10sec_shift_filt,0,3,1,1,0,0.9999999949121235,3.9999999950192886,0.9999999949121235,2.999999995102035,0
cleaned_transformed_ds6.csv,out2_10sec_shift_noise_filt,0,3,1,0,0,0.9999999949121235,3.9999999950192886,0.9999999949121235,2.999999995102035,0
cleaned_transformed_ds6.csv,out3_2sec_shift,4,3,2,1,0,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0
cleaned_transformed_ds6.csv,out3_2sec_shift_noise,4,3,2,1,0,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0
cleaned_transformed_ds6.csv,out3_2sec_shift_filt,4,3,2,4,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_2sec_shift_noise_filt,4,2,2,3,0,3.999999963361553,2.00000015931646,2.999999883703324,2.00000015931646,0
cleaned_transformed_ds6.csv,out3_4sec_shift,4,3,2,1,0,2.999999995102142,1.99999999500728,2.999999995102142,0.0,0
cleaned_transformed_ds6.csv,out3_4sec_shift_noise,4,3,2,1,0,2.99999999510226,1.9999999950072456,2.99999999510226,1.9999999950072456,0
cleaned_transformed_ds6.csv,out3_4sec_shift_filt,4,3,2,4,0,2.9999999951022334,1.999999994829313,2.9999999951022334,3.9999999950193255,0
cleaned_transformed_ds6.csv,out3_4sec_shift_noise_filt,4,3,2,1,0,3.9999999950194143,1.999999994829364,2.9999999951021272,2.9999999951021272,0
cleaned_transformed_ds6.csv,out3_6sec_shift,4,3,2,3,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_6sec_shift_noise,4,3,2,3,0,0.0,1.9999999950071925,2.999999995102264,1.9999999950071925,0
cleaned_transformed_ds6.csv,out3_6sec_shift_filt,4,3,2,3,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_6sec_shift_noise_filt,4,3,2,3,0,3.999999995019397,1.9999999950072629,0.9999999949122352,1.9999999950070928,0
cleaned_transformed_ds6.csv,out3_8sec_shift,4,3,2,3,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_8sec_shift_noise,4,3,2,3,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_8sec_shift_filt,4,3,2,3,0,2.999999995102142,1.99999999500728,2.999999995102142,0.0,0
cleaned_transformed_ds6.csv,out3_8sec_shift_noise_filt,4,3,2,3,0,0.0,1.9999999950071687,0.999999995001058,0.999999995001058,0
cleaned_transformed_ds6.csv,out3_10sec_shift,4,3,2,3,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_10sec_shift_noise,4,3,2,1,0,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0
cleaned_transformed_ds6.csv,out3_10sec_shift_filt,4,3,2,1,0,2.99999999510226,1.9999999950072456,2.99999999510226,1.9999999950072456,0
cleaned_transformed_ds6.csv,out3_10sec_shift_noise_filt,4,3,2,3,0,3.999999995019328,1.9999999950070584,1.9999999950070584,1.9999999950070584,0
cleaned_transformed_ds6.csv,out4_2sec_shift,0,3,2,1,0,2.9999999951022334,1.999999994829313,2.9999999951022334,3.9999999950193255,0
cleaned_transformed_ds6.csv,out4_2sec_shift_noise,0,3,2,1,0,0.0,1.9999999950070468,2.999999995102132,3.999999995019304,0
cleaned_transformed_ds6.csv,out4_2sec_shift_filt,0,3,2,3,0,2.999999995013227,0.0,0.999999995001099,1.999999995007166,0
cleaned_transformed_ds6.csv,out4_2sec_shift_noise_filt,0,3,2,3,0,2.999999995013227,0.0,0.999999995001099,1.999999995007166,0
cleaned_transformed_ds6.csv,out4_4sec_shift,0,3,2,3,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_4sec_shift_noise,0,3,2,3,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_4sec_shift_filt,0,3,2,3,0,2.9999999951019816,0.0,0.9999999949121026,2.9999999951019816,0
cleaned_transformed_ds6.csv,out4_4sec_shift_noise_filt,0,3,2,3,0,0.0,0.0,0.9999999950010684,2.99999999501322,0
cleaned_transformed_ds6.csv,out4_6sec_shift,0,3,2,1,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_6sec_shift_noise,0,3,2,1,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_6sec_shift_filt,0,3,2,4,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_6sec_shift_noise_filt,0,3,2,4,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_8sec_shift,0,3,2,1,0,0.0,0.0,0.9999999950010684,2.99999999501322,0
cleaned_transformed_ds6.csv,out4_8sec_shift_noise,0,3,2,1,0,0.0,0.0,0.9999999950010684,2.99999999501322,0
cleaned_transformed_ds6.csv,out4_8sec_shift_filt,0,3,2,4,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_8sec_shift_noise_filt,0,3,2,4,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_10sec_shift,0,3,2,1,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_10sec_shift_noise,0,3,2,1,0,0.0,0.0,0.9999999950011108,1.9999999950071896,0
cleaned_transformed_ds6.csv,out4_10sec_shift_filt,0,3,2,3,0,0.0,0.0,0.9999999950010904,0.9999999950010904,0
cleaned_transformed_ds6.csv,out4_10sec_shift_noise_filt,0,3,2,3,0,0.0,0.0,0.9999999950010904,0.9999999950010904,0
cleaned_transformed_ds6.csv,out5_2sec_shift,1,3,2,2,0,0.0,0.0,0.9999999950010904,0.9999999950010904,0
cleaned_transformed_ds6.csv,out5_2sec_shift_noise,1,3,2,2,0,0.0,0.0,0.9999999950010904,0.9999999950010904,0
cleaned_transformed_ds6.csv,out5_2sec_shift_filt,1,3,2,3,0,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0
cleaned_transformed_ds6.csv,out5_2sec_shift_noise_filt,1,3,2,3,0,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0
cleaned_transformed_ds6.csv,out5_4sec_shift,1,3,2,2,0,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0
cleaned_transformed_ds6.csv,out5_4sec_shift_noise,1,3,2,2,0,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0
