Filename,Input,Output,CrossCorr2,PolyRegre2,LinRegre2,ARXM2,LSTM2,BestMethod2,BestDelay2
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift,8.5,8.5,0.0,0.0,0,LinRegre2,3.999999994664095
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_noise,8.5,8.5,0.0,0.0,0,LinRegre2,3.999999994664095
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_filt,8.5,8.5,0.0,0.0,0,LinRegre2,3.9999999946638938
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_4sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,3.9999999946638938
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift,8.5,8.5,3.9875277154366966,0.0,0,ARXM2,4.999999995292
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_noise,8.5,8.5,8.6,0.0,0,ARXM2,1.9999999948291032
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_filt,8.5,8.5,0.0531049381498081,0.0,0,ARXM2,0.9999999949125891
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_6sec_shift_noise_filt,8.5,8.5,1.291907689820568,0.0,0,ARXM2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift,8.5,8.5,0.0,2.8132966486443314,0,LinRegre2,3.999999994664111
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_noise,8.5,8.5,0.0,4.371712171784623,0,LinRegre2,3.999999994663674
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_filt,8.5,8.5,0.0,3.182139557681385,0,LinRegre2,3.9999999946638938
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_8sec_shift_noise_filt,8.5,8.5,0.0,1.291907689820568,0,LinRegre2,3.9999999946638938
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift,8.5,8.5,0.0,2.7757787613518996,0,LinRegre2,4.999999995291916
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift_noise,8.5,8.5,0.0,2.6867727522344502,0,LinRegre2,4.999999995292282
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift_filt,8.5,8.5,0.0,1.6274860888852833,0,LinRegre2,4.999999995292282
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_10sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,4.999999995292282
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift,8.5,8.5,0.0,3.182139557681385,0,LinRegre2,1.9999999950072171
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift_noise,8.5,8.5,0.0,1.291907689820568,0,LinRegre2,1.9999999950072194
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift_filt,8.5,8.5,0.0,6.18383552673407,0,LinRegre2,1.9999999950072194
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_2sec_shift_noise_filt,8.5,8.5,0.0,2.775778761351896,0,LinRegre2,1.9999999950072194
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift,8.5,8.5,0.0,3.182139557681385,0,LinRegre2,1.9999999950070588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift_noise,8.5,8.5,0.0,1.304880546611975,0,LinRegre2,1.9999999950070588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift_filt,8.5,8.5,0.0,1.6274860888852833,0,LinRegre2,1.999999995007169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_4sec_shift_noise_filt,8.5,8.5,0.0,1.6274860888852833,0,LinRegre2,1.999999995007169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift,8.5,8.5,0.0,0.7658797475230994,0,LinRegre2,1.9999999950070588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift_noise,8.5,8.5,0.0,1.291907689820568,0,LinRegre2,1.9999999950070588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift_filt,8.5,8.5,0.0,0.29533762999116453,0,LinRegre2,1.999999995007169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_6sec_shift_noise_filt,8.5,8.5,0.0,1.6274860888852816,0,LinRegre2,1.999999995007169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift,8.5,8.5,0.0,7.061736784330649,0,LinRegre2,1.9999999950072194
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift_noise,8.5,8.5,0.0,1.291907689820568,0,LinRegre2,1.9999999950070588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift_filt,8.5,8.5,0.0,0.035996729557354,0,LinRegre2,1.9999999950072171
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_8sec_shift_noise_filt,8.5,8.5,0.0,3.182139557681385,0,LinRegre2,1.9999999950072171
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift,8.5,8.5,0.0,2.4866797309103568,0,LinRegre2,1.999999995007149
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift_noise,8.5,8.5,0.0,1.6274860888852816,0,LinRegre2,1.9999999950070588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift_filt,8.5,8.5,0.0,0.5703890125055793,0,LinRegre2,1.999999995007169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_10sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007169
